1.181714832782745361e-01,9.285347163677215576e-02,8.772889152169227600e-03,1.651401049457490444e-03,7.027684245258569717e-03,-1.636816747486591339e-02,7.498463243246078491e-02,-1.041931062936782837e-01,6.265687942504882812e-02,1.638725586235523224e-02,1.083518937230110168e-02,-7.264848053455352783e-02,9.529340267181396484e-02,-3.327156230807304382e-02,-4.573233053088188171e-02,-9.666878730058670044e-02,-3.706858679652214050e-02,-4.071005806326866150e-02,8.987712860107421875e-02,-3.362546488642692566e-02,8.972411602735519409e-02,-4.136111959815025330e-02,6.058389320969581604e-02,-4.124043881893157959e-02,-6.073347479104995728e-02,7.304693013429641724e-02,-6.081223487854003906e-02,1.140960026532411575e-02,2.613171748816967010e-02,-2.043911954388022423e-03,-8.919452875852584839e-02,2.108115889132022858e-02,-3.662992641329765320e-02,1.018687263131141663e-01,7.608805783092975616e-03,-7.263657450675964355e-02,-1.085402965545654297e-01,-1.006167847663164139e-02,4.739534109830856323e-02,-3.395356703549623489e-03,-8.081803389359265566e-05,-9.807813912630081177e-02,6.207094993442296982e-03,-1.058069095015525818e-01,2.240068279206752777e-03,-2.262085909023880959e-03,5.118786357343196869e-03,-5.053738504648208618e-02,-6.499022245407104492e-02,4.774311929941177368e-02,-7.085429877042770386e-02,1.202895492315292358e-02,4.088060557842254639e-02,-1.089101806282997131e-01,-1.823686616262421012e-04,9.234189987182617188e-02,-6.083165761083364487e-03,4.873909521847963333e-03,-4.563419148325920105e-02,-7.148002088069915771e-02,9.901618957519531250e-02,-1.689853705465793610e-02,2.086796797811985016e-02,2.945705503225326538e-02,9.077421575784683228e-02,-1.392904762178659439e-02,3.963034972548484802e-02,4.363220650702714920e-03,-5.936967954039573669e-02,8.270160108804702759e-02,4.124785214662551880e-02,-4.621176421642303467e-02,2.095280680805444717e-03,-4.955463111400604248e-02,-8.367079496383666992e-02,4.269648715853691101e-02,-6.814575195312500000e-02,7.510867714881896973e-02,-2.896564453840255737e-02,6.882806122303009033e-02,-3.596331551671028137e-02,7.787551730871200562e-02,5.680409818887710571e-02,-5.345012247562408447e-02,-1.907303370535373688e-02,3.010475076735019684e-02,1.186809167265892029e-01,-6.954032927751541138e-02,5.040032416582107544e-02,6.380913406610488892e-02,3.439994156360626221e-02,1.275398582220077515e-01,-3.668413264676928520e-04,-7.950047403573989868e-02,-5.548804253339767456e-02,1.023735255002975464e-01,1.455894764512777328e-02,9.155280143022537231e-02,-2.869046106934547424e-02,1.664221845567226410e-02,6.864359602332115173e-03,-5.887643620371818542e-02,9.135191887617111206e-02,-5.882998928427696228e-02,1.645223796367645264e-02,-1.384438760578632355e-02,-4.035690054297447205e-02,-1.106089502573013306e-01,-2.689310349524021149e-02,8.143318444490432739e-02,-1.743708550930023193e-01,-2.591266110539436340e-02,3.097294084727764130e-02,1.063010394573211670e-01,5.336819961667060852e-02,7.733851671218872070e-02,1.721105873584747314e-01,-1.392784994095563889e-02,1.431650761514902115e-02,1.006347760558128357e-01,-8.343148231506347656e-02,-2.109037898480892181e-02,-8.604618161916732788e-02,-5.042131617665290833e-02,9.976948797702789307e-02,9.199380129575729370e-02,-7.453014701604843140e-02,-6.542515754699707031e-02,1.345331780612468719e-02,4.055088385939598083e-03,-5.499788001179695129e-02,-8.162406086921691895e-02,2.379642392043024302e-04,3.988180682063102722e-02,-4.825983196496963501e-02,-9.606883674860000610e-02,9.787351638078689575e-02,4.678796976804733276e-02,4.029301181435585022e-02,-1.544293388724327087e-02,3.057215809822082520e-01,-4.664840176701545715e-02,-9.836985263973474503e-04,9.105917997658252716e-03,1.099419295787811279e-01,2.405107021331787109e-02,-7.519730925559997559e-02,5.535734817385673523e-02,9.992899000644683838e-02,-1.096807494759559631e-01,-6.230540107935667038e-03,-9.980010241270065308e-02,-8.020395785570144653e-02,6.365613639354705811e-02,6.002600118517875671e-02,-6.672561913728713989e-02,2.394428476691246033e-02,-8.845306932926177979e-02,-6.871391087770462036e-02,-9.644096344709396362e-02,2.096050977706909180e-02,7.139973342418670654e-02,-5.495603010058403015e-02,1.218229066580533981e-03,5.767942219972610474e-02,-7.418084889650344849e-02,-2.517869696021080017e-02,-1.299353539943695068e-01,-1.042800173163414001e-01,-3.947341814637184143e-02,5.468470975756645203e-02,-1.522471308708190918e-01,-2.638767287135124207e-02,6.203528121113777161e-02,7.771289348602294922e-02,2.130836434662342072e-02,2.453180961310863495e-02,1.483832765370607376e-02,4.844208434224128723e-02,6.787728518247604370e-02,-5.420268326997756958e-02,9.140037000179290771e-02,-5.475298687815666199e-02,4.857580363750457764e-02,5.932835489511489868e-02,4.921232536435127258e-02,-8.911898732185363770e-02,-1.689133048057556152e-01,8.077169209718704224e-02,9.681426733732223511e-02,4.190666601061820984e-02,-3.826624155044555664e-02,6.355622410774230957e-02,6.280829012393951416e-02,7.825629413127899170e-02,1.202302351593971252e-01,8.291028439998626709e-02,8.994594961404800415e-02,-9.561427682638168335e-02,-1.035727486014366150e-01,4.367520287632942200e-02,1.473304908722639084e-02,8.425883948802947998e-02,3.152989968657493591e-02,6.503379344940185547e-02,6.827977299690246582e-02,2.088208496570587158e-02,-2.002137713134288788e-02,-3.064642287790775299e-02,8.222681283950805664e-02,3.442239714786410332e-03,9.633020311594009399e-02,3.560755401849746704e-02,-6.302490085363388062e-02,9.634736925363540649e-03,-1.403177506290376186e-03,9.850139729678630829e-03,1.764784008264541626e-02,-6.150950491428375244e-02,-4.611940309405326843e-02,7.900311052799224854e-02,-6.819833815097808838e-02,1.380064785480499268e-01,-8.867475390434265137e-02,-8.502615243196487427e-02,4.185516014695167542e-02,5.289522558450698853e-02,-8.118667453527450562e-02,1.586151681840419769e-02,-3.899895399808883667e-02,5.615455657243728638e-02,3.275658190250396729e-02,-8.307370543479919434e-02,-1.140174865722656250e-01,-1.860684715211391449e-02,3.245970606803894043e-02,7.717917114496231079e-02,-4.565234482288360596e-02,7.464330177754163742e-03,-1.205487921833992004e-01,5.693726614117622375e-02,-4.485480487346649170e-02,-7.508522272109985352e-02,5.979603901505470276e-02,9.265501797199249268e-02,3.636083751916885376e-02,2.292071282863616943e-02,-1.257563680410385132e-01,3.488776087760925293e-02,-9.591937065124511719e-02,2.152532711625099182e-02,4.891530144959688187e-03,3.519949689507484436e-02,-8.862875401973724365e-02,-9.942688047885894775e-02,6.919097155332565308e-02,
-7.404176890850067139e-02,2.213597483932971954e-02,2.017644047737121582e-01,-8.044017851352691650e-02,-1.100295856595039368e-01,-1.106924340128898621e-01,2.034607715904712677e-02,-5.370287224650382996e-02,5.093478038907051086e-02,8.452408760786056519e-02,-1.203700751066207886e-01,-9.790573269128799438e-02,5.208475515246391296e-02,5.331364274024963379e-02,-9.574110805988311768e-02,7.361653447151184082e-02,1.609275676310062408e-02,-5.841102683916687965e-04,-6.271446496248245239e-02,-1.139247342944145203e-01,-5.041951313614845276e-02,1.044792383909225464e-01,-4.583946987986564636e-02,-1.944337598979473114e-02,4.740429297089576721e-02,-3.461586683988571167e-02,-5.897907167673110962e-02,-7.831276953220367432e-02,1.320726871490478516e-01,2.269401848316192627e-01,-4.464708268642425537e-03,-9.984902106225490570e-03,-9.745038114488124847e-03,-6.426149606704711914e-02,6.988231092691421509e-02,-5.892777070403099060e-02,2.660562470555305481e-02,3.556985035538673401e-02,-1.416481565684080124e-02,1.393545717000961304e-01,-1.189299207180738449e-02,8.653502911329269409e-02,-1.731747984886169434e-01,-8.048239350318908691e-02,3.106523863971233368e-02,7.700678706169128418e-02,-5.338869988918304443e-02,-6.353450566530227661e-02,7.490815967321395874e-02,-5.121067538857460022e-02,-1.953824795782566071e-02,-1.544950753450393677e-01,6.679023057222366333e-02,-1.116683185100555420e-01,1.217679306864738464e-02,-1.481677442789077759e-01,-5.143741890788078308e-02,2.884448878467082977e-02,1.087800133973360062e-02,-4.279275238513946533e-02,-4.655467718839645386e-02,-1.739823259413242340e-02,3.539370372891426086e-02,3.825474157929420471e-02,-1.396258175373077393e-01,-1.568079888820648193e-01,-8.976511657238006592e-02,9.487062692642211914e-02,-2.161525189876556396e-01,-3.994859009981155396e-02,-7.413205504417419434e-02,1.198666319251060486e-01,-8.036407828330993652e-02,-1.551519483327865601e-01,2.559890449047088623e-01,-8.302184194326400757e-02,-5.200451239943504333e-03,5.320237576961517334e-02,-1.549343019723892212e-01,2.006649784743785858e-02,-1.870345295174047351e-04,2.114937640726566315e-02,-5.758921429514884949e-02,2.426767721772193909e-02,-7.582172006368637085e-02,-2.574023976922035217e-02,-5.614061281085014343e-02,-8.804892003536224365e-02,-1.735462807118892670e-02,-2.557659894227981567e-02,3.504965454339981079e-02,-1.323799341917037964e-01,1.339438706636428833e-01,2.211506664752960205e-02,2.608621027320623398e-03,6.286570429801940918e-02,-8.842115849256515503e-02,-2.132618054747581482e-02,4.295673966407775879e-02,-4.471652209758758545e-02,-1.299425661563873291e-01,1.853122860193252563e-01,2.630251049995422363e-01,2.346720173954963684e-02,-1.920524425804615021e-02,-3.853346034884452820e-02,2.772963233292102814e-02,6.276262924075126648e-03,1.262526512145996094e-01,-5.017158016562461853e-02,-6.411636713892221451e-04,4.163961485028266907e-02,1.034089103341102600e-01,-6.676072627305984497e-02,-1.006017066538333893e-02,8.049862086772918701e-02,1.292789261788129807e-02,-3.391471132636070251e-02,-6.813405547291040421e-03,-6.742231547832489014e-02,-7.775261253118515015e-02,7.337789237499237061e-02,1.370437294244766235e-01,-6.723821908235549927e-02,5.716101825237274170e-02,3.934937343001365662e-02,-9.615785442292690277e-03,6.733404844999313354e-02,4.841919988393783569e-02,-5.651462078094482422e-02,-1.058225110173225403e-01,1.256464272737503052e-01,-1.672023385763168335e-01,3.974482417106628418e-02,8.198013901710510254e-02,-4.118719696998596191e-02,-3.123987466096878052e-02,-6.379329413175582886e-02,4.595428332686424255e-02,-2.901751920580863953e-02,1.105365306138992310e-01,6.006422266364097595e-02,-5.640647560358047485e-02,-2.088404074311256409e-02,-2.183303423225879669e-02,9.159516775980591774e-04,3.833402693271636963e-02,-3.605643287301063538e-02,-1.738734915852546692e-02,9.725961089134216309e-02,-1.528907567262649536e-01,1.423534750938415527e-01,7.140913605690002441e-02,-2.868741936981678009e-02,-8.050926774740219116e-02,-7.045181095600128174e-02,-4.752877727150917053e-02,5.645278468728065491e-02,7.735486328601837158e-02,2.846163511276245117e-02,-3.372860699892044067e-02,2.834363281726837158e-01,9.067484736442565918e-02,-1.951249986886978149e-01,1.358265522867441177e-02,-4.143347218632698059e-02,-1.089850664138793945e-01,6.619220227003097534e-02,-1.114396099001169205e-02,3.952406346797943115e-02,-7.372872531414031982e-02,8.128593116998672485e-02,-4.948433861136436462e-02,3.693988919258117676e-02,1.936816871166229248e-01,-1.632761657238006592e-01,-1.002806350588798523e-01,3.226594254374504089e-02,1.519480627030134201e-02,9.993554651737213135e-02,-5.394535884261131287e-02,-1.347333937883377075e-01,3.757786378264427185e-02,4.828681121580302715e-04,-9.485334903001785278e-02,1.527729909867048264e-02,-5.746785178780555725e-02,-1.821028650738298893e-03,-7.698669284582138062e-02,-8.168991655111312866e-02,6.535127013921737671e-02,-1.803888380527496338e-02,-1.565001457929611206e-01,3.421806544065475464e-02,-3.284453973174095154e-02,9.287820756435394287e-02,3.802675008773803711e-02,1.279926598072052002e-01,8.060756325721740723e-02,-3.056495636701583862e-02,-8.879039436578750610e-03,2.826169133186340332e-02,-1.511628925800323486e-01,-3.266060724854469299e-02,-1.195276379585266113e-01,1.227876543998718262e-02,1.260332763195037842e-01,-1.808460056781768799e-01,-1.374060958623886108e-01,-5.663416162133216858e-02,2.563036605715751648e-02,6.692890077829360962e-02,7.174360752105712891e-02,-2.861595712602138519e-02,6.039547547698020935e-02,4.277161136269569397e-02,-7.726568728685379028e-02,4.115622490644454956e-02,-9.656227193772792816e-03,-1.555673778057098389e-03,1.595773547887802124e-02,1.177956908941268921e-01,-6.184343248605728149e-02,-5.194088071584701538e-02,-8.881252724677324295e-04,-5.694465711712837219e-02,7.290840148925781250e-02,1.247637197375297546e-01,3.291984274983406067e-02,-1.882691681385040283e-02,1.872553974390029907e-01,1.566456258296966553e-01,9.826072305440902710e-02,-7.254888862371444702e-02,-2.348884474486112595e-03,4.168744757771492004e-02,-1.001463085412979126e-02,-3.315505012869834900e-02,-3.205923140048980713e-01,1.973668672144412994e-02,2.075465954840183258e-02,-1.427565664052963257e-01,-9.260599315166473389e-02,1.222540587186813354e-01,-2.077956311404705048e-02,-2.458019554615020752e-01,-5.019451305270195007e-02,-1.291406992822885513e-02,-3.602775558829307556e-02,2.561112120747566223e-02,4.226814210414886475e-02,4.985759779810905457e-02,1.776192188262939453e-01,3.012084402143955231e-03,-5.358142033219337463e-02,-3.690847009420394897e-02,
-7.453864067792892456e-02,4.980217665433883667e-02,8.808095008134841919e-02,1.977857053279876709e-01,6.024556607007980347e-02,-6.932304799556732178e-02,-9.808838367462158203e-02,4.816153272986412048e-02,8.086166530847549438e-02,-1.140641793608665466e-01,1.422629058361053467e-01,2.023852467536926270e-01,8.160609751939773560e-02,-1.053146421909332275e-01,-5.560684204101562500e-02,-4.324613511562347412e-02,1.892618089914321899e-01,1.012094840407371521e-01,-7.819075137376785278e-02,9.697700291872024536e-02,4.127389565110206604e-02,8.486896753311157227e-02,3.208534047007560730e-02,2.755523426458239555e-03,7.099375873804092407e-02,8.811575174331665039e-02,5.216896533966064453e-04,3.931105136871337891e-03,2.663008868694305420e-02,-1.307928413152694702e-01,-7.399017363786697388e-02,-8.989921957254409790e-02,-5.839425325393676758e-02,3.557930886745452881e-02,4.822544753551483154e-03,8.951455354690551758e-02,-5.688053742051124573e-02,-4.724451806396245956e-03,-8.401601761579513550e-02,-1.210312098264694214e-01,5.848950147628784180e-02,1.525866985321044922e-02,5.960551649332046509e-02,-6.371941417455673218e-02,-1.831735670566558838e-02,8.155085146427154541e-02,-8.815461397171020508e-02,2.939047105610370636e-02,-7.075034826993942261e-02,-1.352686882019042969e-01,-5.490010976791381836e-02,-8.682557940483093262e-02,4.105471819639205933e-02,-5.879667401313781738e-02,-4.926571995019912720e-02,6.065072491765022278e-02,2.963750809431076050e-02,5.119894072413444519e-02,1.274435687810182571e-02,-9.799381718039512634e-03,-2.662806957960128784e-02,-3.299389034509658813e-02,-1.076242998242378235e-01,2.059733122587203979e-02,1.007043942809104919e-01,1.082972511649131775e-01,-9.014983475208282471e-02,-1.051619350910186768e-01,-9.746681153774261475e-02,-6.051478907465934753e-02,6.912183016538619995e-02,2.999720722436904907e-02,-9.521880000829696655e-02,5.364405363798141479e-02,4.677587002515792847e-02,9.893914312124252319e-02,-6.409006193280220032e-03,6.607647240161895752e-02,-8.941052109003067017e-02,-5.219864472746849060e-02,6.404296308755874634e-02,4.183566197752952576e-02,1.626926660537719727e-02,8.373098820447921753e-02,8.035136759281158447e-02,1.468460410833358765e-01,-1.553279608488082886e-01,1.071322709321975708e-01,5.672552436590194702e-02,1.423083543777465820e-01,1.136597339063882828e-02,-7.151278853416442871e-02,-2.307842671871185303e-02,-1.909800805151462555e-02,-9.827517718076705933e-02,7.569240778684616089e-02,-7.521599996834993362e-03,-3.958310186862945557e-02,-9.013379365205764771e-02,8.079855889081954956e-02,-4.584039747714996338e-02,3.969395905733108521e-02,2.861116454005241394e-02,-1.524443924427032471e-02,1.247169226408004761e-01,-3.935982286930084229e-02,-1.514244172722101212e-02,-1.010117828845977783e-01,-4.431048035621643066e-02,9.931959956884384155e-02,-1.041806861758232117e-01,6.790979951620101929e-02,-9.988390654325485229e-02,3.181873857975006104e-01,-7.232037186622619629e-02,-2.502845041453838348e-02,4.279278218746185303e-03,-8.202169835567474365e-02,4.799363762140274048e-02,5.046225339174270630e-02,-5.432413145899772644e-02,6.440218538045883179e-02,-1.316668372601270676e-02,4.025802761316299438e-02,-1.116651110351085663e-02,-9.611888229846954346e-02,-1.010585725307464600e-01,7.491879910230636597e-02,2.338310331106185913e-02,-1.076319366693496704e-01,2.167915552854537964e-02,3.733299672603607178e-02,-2.959452942013740540e-02,1.171356216073036194e-01,-1.215295493602752686e-02,2.774570137262344360e-02,-1.074763536453247070e-01,-6.895580142736434937e-02,5.692828074097633362e-02,6.562419235706329346e-03,1.611226424574851990e-02,-3.443505242466926575e-02,-8.038096129894256592e-02,9.079138189554214478e-02,3.444064408540725708e-02,1.118054389953613281e-01,-1.400236040353775024e-02,-5.265773832798004150e-02,-8.858264237642288208e-02,-6.706288456916809082e-02,-8.309418708086013794e-02,-8.351950347423553467e-02,-3.857289627194404602e-02,6.573843210935592651e-02,-6.822425872087478638e-02,2.773531479761004448e-03,-8.594790101051330566e-02,3.160582110285758972e-02,-4.361595585942268372e-02,9.797551482915878296e-02,4.056803882122039795e-02,-5.950971320271492004e-02,8.017099648714065552e-02,2.802281454205513000e-02,5.011214315891265869e-02,-7.239374518394470215e-02,-7.126058638095855713e-02,1.006113365292549133e-01,9.189455211162567139e-02,1.015068218111991882e-01,5.343124270439147949e-03,-6.807723641395568848e-02,-1.810565590858459473e-04,-7.857828587293624878e-02,-4.632265120744705200e-02,-3.941836208105087280e-02,-1.653696596622467041e-02,9.882386028766632080e-02,-6.212533637881278992e-02,-3.604757785797119141e-02,-3.518095985054969788e-02,-9.998001903295516968e-02,2.453882247209548950e-02,-4.709088057279586792e-02,-1.711361259222030640e-01,-2.809564769268035889e-02,-2.199031226336956024e-02,-3.292070329189300537e-02,9.213458746671676636e-02,1.407687664031982422e-01,-6.471747905015945435e-02,-2.702159807085990906e-02,7.675822824239730835e-03,3.355380147695541382e-02,-3.725056350231170654e-02,-2.094525843858718872e-02,-6.702701747417449951e-02,1.030793190002441406e-01,2.638205140829086304e-02,-1.674588024616241455e-01,-7.325297594070434570e-02,-1.245090365409851074e-01,9.053870290517807007e-02,3.175292164087295532e-02,4.041494429111480713e-02,-1.625156253576278687e-01,-1.001317277550697327e-01,4.940147697925567627e-02,4.329477995634078979e-02,-1.044268235564231873e-01,1.093598231673240662e-01,3.043356537818908691e-02,-5.845461785793304443e-02,-9.722789376974105835e-02,-1.377814859151840210e-01,-6.755929440259933472e-02,5.043154209852218628e-02,-5.269264802336692810e-02,8.247042447328567505e-02,-6.806033104658126831e-02,-1.470647305250167847e-01,-8.339986205101013184e-02,-2.314429171383380890e-02,-1.496615353971719742e-02,-6.317206472158432007e-02,-1.054760664701461792e-01,-1.451018601655960083e-01,-9.777092933654785156e-02,1.445235311985015869e-01,3.303887695074081421e-02,1.361793745309114456e-02,7.495328783988952637e-03,3.226377442479133606e-02,-4.407936334609985352e-02,-8.031921088695526123e-02,-1.050075665116310120e-01,2.727606147527694702e-02,2.828318998217582703e-02,1.257262844592332840e-02,8.317933976650238037e-02,-3.690143674612045288e-02,-8.631568402051925659e-02,-1.291708052158355713e-01,-1.007647067308425903e-01,7.560778409242630005e-02,1.009771227836608887e-01,1.053930148482322693e-01,-1.199069246649742126e-02,2.214081177953630686e-04,5.054167658090591431e-02,-7.494215667247772217e-02,3.722045943140983582e-02,-1.607236266136169434e-02,6.297277659177780151e-02,7.539846748113632202e-02,3.589595109224319458e-02,
-4.770400375127792358e-02,9.662408381700515747e-02,-1.097818017005920410e-01,-5.322865769267082214e-02,-1.033447589725255966e-02,-4.518068581819534302e-02,-1.361082680523395538e-02,-8.766630291938781738e-02,-1.829995959997177124e-01,-2.682013511657714844e-01,-7.445155084133148193e-02,-4.081850126385688782e-02,-8.272888511419296265e-02,-5.251073092222213745e-02,-1.564336568117141724e-01,2.473541535437107086e-03,3.223935514688491821e-02,-1.570306271314620972e-01,-1.384773254394531250e-01,-1.220844835042953491e-01,2.130028232932090759e-02,-1.130998060107231140e-01,-1.078652516007423401e-01,1.334685459733009338e-02,-1.583963334560394287e-01,1.511616539210081100e-02,-5.730695649981498718e-02,-2.182188481092453003e-01,-1.016004234552383423e-01,4.516442492604255676e-02,4.957303032279014587e-02,-9.937196969985961914e-03,-1.532789617776870728e-01,3.499032929539680481e-03,-1.762066036462783813e-02,5.261909961700439453e-02,-1.223369538784027100e-01,-9.825770556926727295e-02,-1.621547788381576538e-01,-1.129513606429100037e-01,-3.681061789393424988e-02,-9.286344796419143677e-02,-5.759320780634880066e-02,-1.243602205067873001e-02,-5.118427798151969910e-02,3.118157945573329926e-02,-1.246587485074996948e-01,-1.092763990163803101e-01,-4.017902072519063950e-03,7.998423278331756592e-02,-4.813230410218238831e-02,-1.046258658170700073e-01,-5.280221253633499146e-02,-1.434960067272186279e-01,3.411320596933364868e-02,8.142637088894844055e-03,-9.510209411382675171e-02,-1.613524258136749268e-01,-1.419492363929748535e-01,-4.890004545450210571e-02,-1.020702347159385681e-01,-1.247955709695816040e-01,-5.607200041413307190e-02,6.321967393159866333e-02,-1.707479506731033325e-01,-2.713941037654876709e-01,-1.239802092313766479e-01,-2.501567825675010681e-02,-1.812490969896316528e-01,-2.551083825528621674e-02,-5.400204565376043320e-03,1.217470038682222366e-02,-1.499958634376525879e-01,-1.583074778318405151e-01,-2.204878330230712891e-01,-2.038418203592300415e-01,2.570766210556030273e-02,1.925723627209663391e-02,-4.107355140149593353e-03,-3.325239196419715881e-02,1.725407503545284271e-02,-2.137280255556106567e-01,-8.246935904026031494e-02,-1.209608539938926697e-01,-7.980129681527614594e-03,-7.907737791538238525e-02,-2.341367676854133606e-02,6.868780404329299927e-02,-1.254324018955230713e-01,7.886973768472671509e-02,5.240294151008129120e-03,1.551990583539009094e-02,1.657405123114585876e-02,5.679812282323837280e-02,-4.852028936147689819e-02,1.727822795510292053e-02,-9.641526639461517334e-02,-5.811475589871406555e-02,1.739397086203098297e-02,-8.806539326906204224e-02,-6.844704598188400269e-02,-7.682477682828903198e-02,-5.087474361062049866e-02,-6.710615009069442749e-02,-5.931093543767929077e-02,-2.064874023199081421e-02,-2.324852719902992249e-02,-2.232668697834014893e-01,3.761138021945953369e-02,4.108528047800064087e-02,4.068551585078239441e-03,-1.244614273309707642e-01,-1.301449090242385864e-01,1.618845947086811066e-02,-1.262889150530099869e-02,-1.448923349380493164e-01,-7.322791963815689087e-02,-8.136153966188430786e-02,-7.940123975276947021e-02,-1.082994416356086731e-01,-1.082389950752258301e-01,3.237015008926391602e-02,3.677936643362045288e-02,4.139492288231849670e-02,3.938495740294456482e-02,-2.034092992544174194e-01,-3.592519089579582214e-02,-1.642200201749801636e-01,-5.612944439053535461e-02,1.491683162748813629e-02,-9.421154856681823730e-03,-3.921434655785560608e-02,5.234561860561370850e-02,-1.205167360603809357e-02,-6.748217344284057617e-02,1.038204180076718330e-03,-1.954349279403686523e-01,-6.307774037122726440e-02,-1.847145408391952515e-01,-9.666924923658370972e-02,-9.729383885860443115e-02,2.388264983892440796e-02,-7.544410228729248047e-02,-1.791009157896041870e-01,-1.697517931461334229e-01,-1.012877747416496277e-01,4.323268681764602661e-02,-7.337620854377746582e-02,-1.383910477161407471e-01,-2.119491845369338989e-01,-4.531987383961677551e-02,-6.868163496255874634e-02,-2.106903046369552612e-01,-2.613687217235565186e-01,-5.192978680133819580e-02,5.983713269233703613e-02,3.862940892577171326e-02,-9.190791100263595581e-02,-1.771646738052368164e-01,-6.777979433536529541e-03,3.632382431533187628e-04,-2.104427516460418701e-01,8.538565784692764282e-02,-3.081307001411914825e-02,3.288849070668220520e-02,-1.357719451189041138e-01,-1.924211718142032623e-02,1.250736415386199951e-01,-1.053948029875755310e-01,-7.958213239908218384e-02,-1.458117067813873291e-01,-1.221926435828208923e-01,-2.053996324539184570e-01,-1.389270722866058350e-01,-2.435027994215488434e-02,-5.324566364288330078e-02,-4.939614608883857727e-02,-7.138583064079284668e-02,8.492576307617127895e-04,-1.037878915667533875e-01,1.602479722350835800e-03,-1.786827594041824341e-01,3.013190813362598419e-02,-5.763702839612960815e-02,7.971929758787155151e-02,-1.154853776097297668e-01,5.306376609951257706e-03,-3.947004675865173340e-02,-1.861175894737243652e-01,-1.577380597591400146e-01,-1.068430840969085693e-01,-2.035050392150878906e-01,-1.186710521578788757e-01,-8.781612664461135864e-02,-1.628488451242446899e-01,-4.831952042877674103e-03,-4.796991869807243347e-02,4.365999624133110046e-02,-7.160823792219161987e-02,-9.743033908307552338e-03,-2.127344608306884766e-01,-1.185539141297340393e-01,-7.953885942697525024e-03,8.174227178096771240e-02,-1.555410474538803101e-01,7.081682980060577393e-02,4.813157953321933746e-03,-7.078705821186304092e-03,-1.165787279605865479e-01,3.016480989754199982e-02,-1.566383540630340576e-01,-5.459029600024223328e-02,-3.542198240756988525e-02,2.562841400504112244e-02,-9.713320992887020111e-03,-2.190741002559661865e-01,3.425727784633636475e-02,-4.951738938689231873e-02,1.898352801799774170e-02,6.899444758892059326e-02,-1.090020313858985901e-01,-7.144986651837825775e-03,1.609430648386478424e-02,-1.053170859813690186e-01,-2.301482409238815308e-01,-3.479666262865066528e-02,-1.823089718818664551e-01,-7.181889563798904419e-02,1.836390048265457153e-02,-1.000876203179359436e-01,-1.893281340599060059e-01,-8.514036983251571655e-02,3.872548043727874756e-02,1.146006211638450623e-02,-1.141678988933563232e-01,6.766703724861145020e-02,3.127089887857437134e-02,6.049350649118423462e-02,-1.235759407281875610e-01,-1.339031457901000977e-01,-8.563140779733657837e-02,-3.561748191714286804e-02,5.674675107002258301e-02,-8.136046677827835083e-02,-2.207553982734680176e-01,-1.266251355409622192e-01,7.316721975803375244e-02,4.622608795762062073e-02,6.341288238763809204e-02,-1.208664178848266602e-01,-9.186401963233947754e-02,1.608101278543472290e-02,-6.433240324258804321e-02,-4.682089388370513916e-02,-1.870275884866714478e-01,-3.527496010065078735e-03,
